cpu_usage,memory_usage,request_latency_ms,error_rate,request_rate,network_io_mbps,is_anomaly
0.2849647123751739,0.4735248936201576,83.70310976500636,0.0,150.92626354606173,3.2526597251042557,0
0.3068982945905805,0.5042940509123766,69.42461531454178,0.004752125867325219,123.78974612048808,2.1606290235883043,0
0.3037684713537875,0.5872108613217852,69.7081474820551,0.013451232384344283,169.77467199721596,3.1992799294504404,0
0.2470885331933042,0.5250445935231991,68.36241907603788,0.014523645750781997,82.3220803591378,1.5749013759810895,0
0.3889577984628465,0.5799851184576797,89.63049286454216,0.0024030032372087387,121.40358350610418,2.4584656282384816,0
0.5409561439659137,0.70636435242046,81.3428599606466,0.012863258544952032,133.95292529874135,2.6405347311254346,0
0.3542766330093979,0.544685328852635,56.6281563621447,0.007564689810844556,102.30653051300158,1.8188475253935468,0
0.3573883230603566,0.6048121722219019,75.0673189036073,0.0033540543409996534,117.80102372547057,1.9826455947049757,0
0.4246111074392896,0.6345526568468759,75.84212047491735,0.00895403739946985,117.43215133312754,1.8782081849221843,0
0.3523538860467978,0.46930191321936954,90.40398883482422,0.009690939045484754,119.67221422508324,3.119725839199316,0
0.3511622305550055,0.5856236301412993,70.04472092201422,0.006095090244242147,115.96926422047996,2.40550133890142,0
0.42998593975282356,0.6219032263440758,80.37600039315697,0.020260098118816468,133.3313005303441,2.690950515930354,0
0.3298100700012413,0.4952132773988893,88.04011392481583,0.006694613350745428,152.1792560627022,3.0339812047050243,0
0.36257862747489544,0.6397766227867235,61.85092797210869,0.019191439138343633,117.6125481672589,2.2820845057139887,0
0.17558319484084206,0.5278275535039039,70.28467726837708,0.007137621004327115,108.6845265086514,2.0094034544069266,0
0.44501075141768964,0.5851995515617084,82.75665599853797,0.010905027683654233,87.10841111813917,2.078434521281123,0
0.41030840559469456,0.6603789540576257,74.61710728143454,0.012825640202544156,116.61180455515878,2.163267968019557,0
0.3872942129757848,0.6107472793589435,58.602579941159135,0.0016438280736020463,98.1092816875815,2.1711590839945276,0
0.34273032562992295,0.6077088059997827,65.01062138843906,0.007253892407200144,102.02286302778845,1.7881810904977,0
0.2135478227187586,0.4596970312478893,63.38762397974742,0.01129584936475041,133.46244634102706,2.3803747605807946,0
0.33999927757443377,0.5938801752750554,84.97882445261997,0.017135247291196042,114.3608244732849,2.478362214058844,0
0.36268317528613714,0.5922052455544997,75.92489220292927,0.00686904815437138,127.98885016808403,3.022200014786911,0
0.37923552514912623,0.538756545519481,70.98405383365898,0.0015651688069573018,125.77524943138785,2.3642370631906604,0
0.31480098363762327,0.5450593020432324,62.515805472896545,0.002815153512653921,97.93547666624809,1.8616112348268707,0
0.3145971430486253,0.6139880351525132,67.38637971151002,0.002385206180027649,108.93817642874973,2.0169862840887482,0
0.3962929307052133,0.6016962011238541,79.12724153367051,0.01347776210647105,119.78378434969399,2.3312594264136206,0
0.29888977214053264,0.498218440424616,67.16160645275224,0.007252564112195182,73.1961124391651,1.6404932534746164,0
0.39636489139811815,0.6289044518436828,82.3323527088792,0.01205407794599728,85.05840297637053,1.737056164289255,0
0.41910624109585504,0.6140931217284299,82.11341386969369,0.015410986652996526,100.54690395348521,2.1269954593811247,0
0.3219238094225617,0.5224003963995489,85.71900527203171,0.020077031818913866,112.77735297868354,2.3935971657823143,0
0.3876909034719943,0.6884978960071244,74.99029598844427,0.014530052137853043,94.90279659971618,1.406422035024748,0
0.3247005926125134,0.5697164128305803,75.3255302139832,0.0041716933004714365,123.97740605472514,2.425647874610309,0
0.380342402749213,0.6494783264805482,82.27928565213362,0.01315954833278962,133.93491392984058,2.499494774417817,0
0.3850009798895896,0.6509639953983033,72.20772704263487,0.008655740143281644,120.6137458100997,2.0240426466952313,0
0.29630877780827347,0.546199442843309,70.81230091485311,0.007295511548686014,154.57180597601834,2.8958054079824347,0
0.36788764390197454,0.5384886775208195,68.91354349791712,0.016872356079952078,188.48760332770763,3.2756843219395537,0
0.265427610068938,0.5484511203139485,58.22252570308322,0.006686924249129936,86.90019763174723,2.0853065007191627,0
0.2739982356071535,0.5322893890360352,56.76018284741557,0.018780940340425697,80.12811839961,1.9364474368998787,0
0.4680759238442807,0.6923215664163314,74.48490943143885,0.0163888318179583,76.66747388379804,1.5283398937500714,0
0.4648240125316352,0.7473952097465596,89.59728613870121,0.011106147710003114,92.52688586023643,1.8844594257556735,0
0.2650068470512349,0.5484581652267961,68.13028304629731,0.011369942364364997,102.67032634643887,1.9050677597369687,0
0.3112664453333137,0.5655621537007328,73.75465885106117,0.013574635670502013,163.07074708422647,3.1961208251138196,0
0.373753269658889,0.6855527066701281,79.3028010813331,0.01198647282797511,117.93521345637099,2.7918140600117165,0
0.3428962841829999,0.5297055844529248,85.3880413582591,0.007216658205449574,137.49183188382156,3.004164484549738,0
0.3813011727946588,0.5723647471150191,73.80118720407027,0.004204484533161992,112.68239588946282,2.1751863643765335,0
0.16245253532649007,0.5178716955351218,55.44579453276755,0.012837232151852295,88.70369469550221,1.5797331263951089,0
0.39401619968211526,0.6457456905953867,83.96191968119753,0.015245352091886235,103.28530356381276,1.9385890310667777,0
0.22215580997786288,0.5503256194233274,68.98349740072605,0.009021128939462844,108.04307154979513,1.9907317390950656,0
0.33469248106439514,0.5455597361238607,78.44254406672694,0.006024473487601274,122.91171037628555,2.2944691323848536,0
0.3752484002872272,0.5687222355570398,74.0300659975748,0.011410359981136499,134.68144154362102,2.327889105518138,0
0.3230139870345195,0.5592290871795327,63.75108282739528,0.010762077307793777,122.53267637883158,2.482982154179528,0
0.34654931282872736,0.6568307178425261,78.13339483295738,0.0031642014975077374,112.22001889421017,2.1076281518318063,0
0.38618671605145105,0.5982169763808834,92.19145538399056,0.005191530006232016,145.53859664953717,3.5370861438792893,0
0.9477505814440199,0.9764205080382775,2741.475286334954,0.4472643696355688,1.4831728171229275,0.05917205250859561,1
0.2997929970850464,0.5741191705049443,65.21868977773379,0.0059028551170085125,158.67723715329024,2.6576839158060697,0
0.4093623122383592,0.5320432787810723,80.8180556027999,0.0065487141080481015,122.03469591062694,2.264458628649803,0
0.2769697610624938,0.5444410769995609,56.6733624830903,0.00940717923514283,93.97192160128023,1.4349929418678458,0
0.329911792957047,0.5864041660348834,65.79783550941073,0.01812493024088675,120.91399161002185,2.276138878978129,0
0.21537041827073558,0.5159012421044636,81.17550659509021,0.006054176503637971,89.63329181728596,1.829635805391183,0
0.31422738741360423,0.5909444212956285,73.95270313214094,0.004271125820502423,114.54416388632065,1.8919944596586669,0
0.31613613503646765,0.5696510897300597,61.57858608860891,0.004308872751248738,61.50629710731507,1.3724547740993271,0
0.22074733285434572,0.520440909087919,78.9061475629733,0.01668671612838079,119.69925200252634,2.2525377335999996,0
0.38841147227132883,0.7002629062673478,72.07087921837729,0.007100470863440364,147.691933487094,2.9172601747417826,0
0.33076502423437254,0.5713157206033861,60.5275823578915,0.010454630042392384,92.79230517363268,1.7592765793369527,0
0.3381977055807717,0.5966450718350629,82.2414330571527,0.009009834007805494,131.40030455272822,2.692308413665657,0
0.33048831118581296,0.5231966986593837,72.3742369800996,0.011592367063871963,157.39266802950073,2.7903366276639985,0
0.3209133367754561,0.5181906451388497,80.8004792786848,0.00999158594752514,128.48981558137962,2.901003477362096,0
0.41810284598758307,0.585558160532813,88.67739397375915,0.013640342627158625,100.87259682756458,1.8714147215237786,0
0.13002591842955394,0.4592462094744102,55.46071812979033,0.00014386302977816186,81.8353535828079,1.6446773550634224,0
0.38475389148366856,0.5291498461444386,93.60406890660833,0.007181115105022644,153.81484774391362,2.6781795421698202,0
0.2967592234169044,0.4869838341738601,75.21383683228756,0.0033390114335449398,127.40082692606543,2.5482140009882106,0
0.3785496847319607,0.515684224799771,80.995169047114,0.01809147944778692,142.20893812086626,3.1246848196371007,0
0.18598623191751817,0.47900927440211444,80.47844251614572,0.003179230706181548,155.74468631176046,3.2776264275931863,0
0.23342753441154668,0.4278938523886586,71.5579797574739,0.009901475720772991,86.15481201132856,2.5336866205087363,0
0.3372652102895951,0.6988139200823181,83.1751212455547,0.009391277714445433,128.9614894091692,2.0894740755826557,0
0.4186380705005723,0.5877961185771883,77.06601416987773,0.014630538752242718,127.87607590290426,2.7481733085039846,0
0.31890934551465455,0.4816627021740805,64.57351395859592,0.004413460686949665,123.3142427473913,2.3762476589089534,0
0.28574079264386354,0.59180003950518,76.1450901567941,0.005282518151246212,155.85045711848807,3.182205630614076,0
0.4385030968047911,0.6271739509273824,74.41196587972802,0.008825340668560224,85.80615253007352,2.059485092393839,0
0.41705012543155046,0.6583528069406954,72.03189179785332,0.007817577608174918,131.74318349337622,2.4802915966279544,0
0.22714863440591043,0.4813962609554228,75.77636034907901,0.014026223148640111,120.19973272269857,2.6423565699017777,0
0.42965611087199385,0.6395917027394269,76.55424159311382,0.006641055500112623,111.00845803331732,2.104979652885288,0
0.4008120757451523,0.633380248585171,78.54554417914578,0.005237442159532467,128.78274189969795,2.6263356367215818,0
0.3865420190045929,0.6018022634292861,71.74427424017487,0.008564515959022164,107.78293577592594,1.842396870254598,0
0.9503196678270047,0.8858630848299501,3503.9474913926806,0.749875092601742,507.5195414466165,0.05280845714063456,1
0.329128014159932,0.6636770220872454,81.0080069142473,0.012603713079798217,124.70185085747593,2.176369959214932,0
0.2839016426908838,0.5705095246599943,71.57355046401842,0.01529290526867189,148.0446037746147,3.4227897973832686,0
0.37255646939153253,0.6108085798185606,86.07735165247949,0.004327705358769953,129.29419101382157,2.6026748963500586,0
0.40884664739426985,0.661463963165204,74.12199465937172,0.00403431982144871,127.82914018330874,2.3202431370781724,0
0.2777658257530379,0.5302393587543471,53.46304399037128,0.009809699382789956,99.89625096062602,2.079274908263553,0
0.5824053735392325,0.6729838221249542,94.89301816853552,0.002513266256398661,115.57466034808908,2.3105327557523885,0
0.43537779332575866,0.6088705991384128,74.5442363684942,0.0,125.38359483221873,1.8678669877425205,0
0.21541388145671783,0.45241518162075306,57.238464670185834,0.014666650104320002,119.33925113148256,2.8531558582090226,0
0.19504264538356675,0.5350287358534,58.524471464245686,0.004419460036578313,104.47470612981564,2.3978130551404453,0
0.3108738025504861,0.6162110221001277,62.731813944881075,0.01941760315172022,88.22617906486101,1.6075202558145412,0
0.2702202537918814,0.5305331259250303,74.33330711360684,0.015896811563465396,164.77246428082287,3.1625437635944897,0
0.9136718697146827,0.978619500352124,2255.9097622661297,0.6725751127109733,872.9292739487737,0.06423054796934369,1
0.4145606625555576,0.5965826740847382,86.36839905261948,0.009519117508619362,127.5178635454432,2.9124791371890084,0
0.2997212215890568,0.5110368903871102,69.60795345190115,0.0029163523266793317,119.55378404269021,2.2174291643777564,0
0.3214988823150859,0.5824499323300484,73.09243557736185,0.0,81.9421442347985,1.8897023194002305,0
0.4242637593254787,0.5875548383548811,86.41758695772425,0.01421391912253182,150.73312328288534,3.0851965755990927,0
0.3613940588856452,0.5136792190417625,90.79473444912014,0.010133170902381163,88.0322508055782,2.047399590895526,0
0.34936763877014104,0.5704034544980131,71.75173293983984,0.02339387987483034,124.2584692701697,2.013426761265362,0
0.3761607895031452,0.5617550599257668,88.63300368136574,0.0042143947292382624,145.3474208525689,3.4459822741888058,0
0.45907429696685587,0.6671807568408721,89.09637664947776,0.01048063594696153,127.18451774108877,1.8423199044773835,0
0.1679410877022598,0.44569577879901745,54.81406908254871,0.005986428131392927,120.30902829763149,2.5973051960393283,0
0.34285436778394124,0.6077125830579068,77.32333591463996,0.009631365605226667,112.57138156924644,2.579044738922821,0
0.39619220620154,0.5617277160678134,57.64958923194658,0.00795316535162082,143.5738939027416,2.601573905025551,0
0.40920113890434684,0.5872314277722469,75.1382764195403,0.01436787101243182,127.96195166991451,2.5424782944347566,0
0.3113767873020284,0.5390662669340257,86.69584254551451,0.0,134.48174529747027,2.5663808269196413,0
0.3721019343462843,0.6346012839711016,87.00345298485385,0.009549948705381903,101.81065795446514,1.7225001382907938,0
0.29766828479457624,0.5312579056401234,60.97377141584269,0.004064013005163166,124.04155965948884,2.0339830224904505,0
0.18142461221362494,0.5261953993887063,73.54126953771735,0.012576700770363797,123.36548590806491,2.328241526204595,0
0.37814051267193627,0.5036089511404604,73.82160594428892,0.0060674244300046,118.13093591466729,1.601709066733002,0
0.3792290993651014,0.544346289048459,67.19871389862794,0.018432288082912487,126.89091955822693,2.3991981274489484,0
0.3517481716418754,0.5428590800198383,69.32440610852687,0.015605022034581513,103.71759684099638,2.142995114401516,0
0.3906463284159252,0.5862616124806276,74.06716028512425,0.005287353663861515,80.36863443480587,1.7942984087508727,0
0.24465358311534066,0.5314725280641056,69.906529906819,0.01307067762058353,142.17065821998008,2.6114548271079725,0
0.2562746696939726,0.5345054586298106,93.19430463150582,0.01295321539998437,121.52537138535513,2.564009396049406,0
0.3415820692599303,0.6120745822951481,86.44248383613719,0.005298750569856049,162.73836539065672,3.6070271115063797,0
0.8603915490256739,0.9756093984708345,3212.111885863014,0.6051969221434151,4.587990610460554,0.012550369903036696,1
0.21501324528335758,0.5119000044957152,58.52291244488357,0.01409013876861886,135.68734741679611,2.591552773144638,0
0.2848981817401698,0.6071245892930535,67.49601074503329,0.007591226763177066,100.630700110541,1.4070065801958327,0
0.386776476401199,0.5469720316611482,79.23696969806636,0.015254563503939984,133.2896496435687,3.153693703536077,0
0.350159948513207,0.515562799848185,80.40455306682719,0.009705436102513466,156.92021577995519,3.215587090126366,0
0.4391673955661901,0.6946851603752516,60.29750984218471,0.015504289866906447,104.31697685207803,2.43710890453399,0
0.2249217641705049,0.512082517253695,78.40081748356593,0.012398091618234696,140.22793720964,2.8106360839968825,0
0.42685874460755713,0.5995166838809199,72.60061763275235,0.0023509825475250103,131.73840917539565,2.919045053732275,0
0.4549620209775931,0.6747018039158101,79.65099535814454,0.0,153.24683121046078,3.012405507790521,0
0.37437736638035446,0.5594600629081549,71.4361114489892,0.011270953382788287,112.02235648617564,1.6342251705710877,0
0.37916275912266095,0.5329820575574824,56.048381765135865,0.01822861306809105,115.28128245339063,2.197781742213121,0
0.3991279341690099,0.633948576340394,84.52841918793595,0.003930991569543934,121.76473938543344,2.0956577590298124,0
0.454285205424647,0.6136227749221556,84.19809921270732,0.007611873483227131,107.17513127008141,2.2711797005121084,0
0.40829713872594764,0.6020144145516,65.40650163088019,0.011020839337262616,116.98078558314982,2.3964548841039544,0
0.32095569227479426,0.5620302061618249,62.59569587431553,0.009402540447800022,128.0929723894766,2.787683419239034,0
0.5102807528321074,0.637275123402713,73.7225182483863,0.018792078072465142,84.09401454217866,1.583383076289713,0
0.5406081826147259,0.6295127589081414,70.8879566818005,0.005035438130513589,126.44239303191388,2.467133312935433,0
0.9394073770837148,0.9659303442021703,3346.8955302280947,0.7597304674470242,1.4743835459023447,0.07508307999778512,1
0.3069869938477582,0.6334958609898595,70.22019167322141,0.009344485720223518,142.55918542838302,3.1602393281481107,0
0.48831962727085626,0.6787129419287721,86.73191402620611,0.012258646728117582,117.43535134478552,2.1993355021052405,0
0.9764028584374158,0.9229293868878731,3953.347790502785,0.4042349523574664,737.3497189667379,0.06301855021255963,1
0.4454894857485101,0.5733919851474107,89.1462962936157,0.007501043679220007,95.39878692452037,1.545717514970097,0
0.44516976042301143,0.5976380027134084,74.19167324039131,0.0016613380220850751,150.6290363774964,3.152201575743404,0
0.376269437826523,0.5106718600960494,69.64380059435206,0.0014781473113368877,143.18126268364716,2.9480823352008216,0
0.391693380458569,0.6143145932142797,81.43478960591648,0.010970087247469954,154.73900646450153,3.065675432025857,0
0.3076582154640085,0.5075252057144797,68.35496627244129,0.01178271189147725,125.42404559036311,2.4469491102472642,0
0.2574028294213262,0.5799392513982018,65.68526852892482,0.009447890497457949,96.32342932265121,1.6161450453456103,0
0.28616937891052036,0.5987676747923252,69.73289700304593,0.0,115.44802676628707,2.1713953074979693,0
0.27531058559920984,0.4674157154190886,61.985813585576025,0.010455449833925138,79.5443182620402,1.8776364371650691,0
0.31329276054805594,0.5721170222620242,67.57275169733629,0.006746393846218852,130.69090547199363,2.5902248289281613,0
0.15154331920123665,0.4586294269551265,64.70756588735759,0.010947754229570825,99.58640934508196,1.6123945836148599,0
0.3524733822426159,0.5309963159605868,79.15423451094534,0.01023180038124853,106.50529242467599,2.5215791538468184,0
0.3630202452084004,0.5679654412506533,66.05619076654628,0.006893016141379832,90.40602257349512,2.1894897665469726,0
0.42268810879136887,0.5303904633897762,76.36182486936676,0.004851874638212952,130.67101200053563,2.097011476106407,0
0.3782101763133738,0.6374115722068923,93.79544590163118,0.01431309515899461,153.85751163764056,2.9989913636139494,0
0.26324895422133066,0.5350080400138008,54.30379014550359,0.01793714664070574,81.43788480496099,1.8718555011297762,0
0.3167714191856251,0.5086689541680567,76.74150418970878,0.008865766366507712,118.73531496416425,2.03555210033173,0
0.40225959066249817,0.6122289342150626,64.06882346204287,0.00813626649846089,115.70353002532507,2.2160894615275235,0
0.4173456053512049,0.6540924675389678,77.49565017048971,0.013293601435085454,101.34513116107377,1.880513766317165,0
0.33262190734250585,0.48599811275648386,79.12976379392714,0.012059400587669368,143.14111553485233,3.0828176700771466,0
0.18987634044490567,0.45044797075503235,68.674152364527,0.0023670213331764165,113.38953218188242,2.013294526773275,0
0.4188423766369156,0.6208442224050739,74.4573085507103,0.00620408306270278,130.0578847839154,2.4998765704753647,0
0.32171082067090845,0.5900447376001017,65.96737556779841,0.007254615993255916,122.56057026797279,2.612918078152968,0
0.4406151856415671,0.6864143875247074,75.47503614935192,0.005197981340015739,138.28735774512168,2.7211267776722714,0
0.47295725231341157,0.6896891005996062,80.85564276740743,0.0172315744896696,108.04587688709614,2.353556026597278,0
0.28175648579411355,0.5626511596949276,63.53816852771398,0.009913562785545062,130.08440606316813,2.9336499168410968,0
0.3806701690545976,0.6278079352976269,88.80109864371452,0.015014984502253624,156.6415042086337,2.997441382892661,0
0.33227711074153593,0.6074971953518291,60.605557077597965,0.00746404178434576,97.07293619474234,1.8989360956385548,0
0.4121870060849395,0.6361414672774647,78.708804688822,0.006288666814211776,129.39325744030893,3.0976755180697997,0
0.2611116079265953,0.555610075594421,67.40535798545112,0.01097126076576886,104.41927041384663,2.6747326818653674,0
0.23697872928861066,0.43947239875202865,66.0372582513977,0.008161501893768363,173.0418746266485,3.2361300227545073,0
0.355593566479586,0.5917134302183182,76.30788515705439,0.009813383104751319,99.83134371386019,2.3054557470963672,0
0.3367073726440214,0.5688123487311171,67.16001240268577,0.017755357023278472,126.17756412076051,2.1894601357199086,0
0.16397029001005703,0.554893685378984,52.69322313897609,0.009669940708773838,101.43826098941054,1.6826300976320514,0
0.2552697334481382,0.5302264716737115,71.37068910145067,0.004183044479523869,151.30108909246655,2.9864872349628535,0
0.3751126569166043,0.6660562527082495,77.52903971191346,0.00795945619161069,127.29531918565775,2.548071920730708,0
0.3974843755924453,0.5393227450663092,87.59585236039949,0.007435294425051094,150.49908236942636,3.1145975650353694,0
0.3556335301861831,0.5780321472102495,69.56023454893148,0.00747193648693587,86.41788869724493,2.0954572200504913,0
0.317060046585228,0.6623655895855652,58.652460034652506,0.007472625090017492,111.685920463041,2.7855310791289885,0
0.34984641174589226,0.5579429545926177,79.09639003437593,0.00935225681107836,95.3255061050982,2.217220386668853,0
0.42161479855773487,0.6598169428624585,73.38631823897398,0.009205836417658729,147.4035591588835,3.217808228377404,0
0.17021851557273152,0.4558498353400152,75.29521201256915,0.01751600707015344,137.26393295685634,2.9697522619857235,0
0.4029102551913366,0.6664224741233453,80.05362830916542,0.005570693918096457,121.10474798890098,2.35866368119459,0
0.3032100692053599,0.5928907166739454,71.85367346016862,0.01007881844875896,166.32162437346432,3.8042466076041195,0
0.3546619464748357,0.528018967711588,75.58187611318165,0.02122784712669595,127.25333317721889,2.5688710287598937,0
0.2870747379916665,0.5370505588364081,64.35446851387334,0.017549431272885517,113.753193522861,2.3031621247506764,0
0.3111044695440762,0.5294403107949127,80.776254117664,0.014080209526275573,112.51285273020963,1.9624967845513703,0
0.27290892445049564,0.5507990181398781,52.85691368485422,0.008667075576884314,66.19085442864288,1.147427877549028,0
0.306595374391054,0.5285602656692414,77.8693755409121,0.00775821769963689,128.19001460677822,2.6059579861916364,0
0.394486021905852,0.6452976852589369,85.67303990261411,0.01029612947142277,172.8907457515626,3.303804284386435,0
0.405208353981121,0.5839284771315182,86.094472827651,0.0,167.23448865043383,3.759423852571243,0
0.3662220038601894,0.6265947897648192,68.30098662287324,0.0174824407383919,71.31737085775458,1.304194413027114,0
0.41854351860532213,0.6408354958087399,83.66043160276304,0.00866196495990437,121.84141487480487,2.640763555485574,0
0.388565346842042,0.6162584806355924,66.49270299958802,0.004102462939574452,112.12658398107136,2.178547800917496,0
0.43631032312237905,0.6369180354695263,83.1611948781868,0.01204628374306431,160.6963492173516,3.0769292899293155,0
0.37162745914253803,0.5981478870518063,69.22771530506031,0.011673724534463963,153.45490332346634,3.2060115220831626,0
0.29062463248020504,0.6217779901884674,78.58093476369275,0.010157033937899218,146.49384027045588,3.0170039727979274,0
0.42153706628107274,0.5762627560829391,94.30353977751072,0.00607489797366564,152.2016517565546,2.9195888887212837,0
0.3626495267924087,0.6416960148117645,76.32008539696773,0.009577258208831796,129.15842422335152,2.3388210381086076,0
0.3498885878845321,0.43796763782779213,76.56704498475013,0.011126643357446016,101.64630633463328,2.4617439187230614,0
0.3273763400681944,0.47151079916116173,70.7651123842763,0.004674778150222203,125.00013270545638,2.5882758075066974,0
0.31604298321744817,0.6987438642720322,64.71988333903982,0.004850819268255098,120.5424542764979,2.6677417786166133,0
0.420244686312656,0.6089511951962873,69.89936147494883,0.007115585167618493,96.3777595599435,2.489859102162913,0
0.3349292698188493,0.5185425909073529,68.531256961807,0.012351349529322427,98.98787094177703,2.557321342163317,0
0.3006965529446313,0.4966631558364256,67.0111622465724,0.003965008601735002,132.00769543060468,2.83292636359393,0
0.156871371917517,0.4707340201299652,61.65872072883432,0.0006056197393864947,138.19465375775474,2.8927018276730783,0
0.28624712085626475,0.5640485141556516,79.5220338208888,0.004052486178307737,147.37885203281493,2.9286503548512157,0
0.30744980048457937,0.576132007473625,72.14126546721594,0.0018233643422543074,106.3857317026272,2.4886921009575804,0
0.4214284653058364,0.613296818375284,74.8348486216097,0.006943587314665196,94.87234027886556,1.6549662725475034,0
0.35212682730608785,0.6393521599113717,69.10369499351081,0.010666760707981579,137.82618913011333,2.8014947718194496,0
0.3731133333734965,0.5912801662777303,69.68834869741494,0.016386297786060235,102.27602447385395,1.8432607840176838,0
0.3252522768223809,0.5870595646345558,67.46251227937137,0.006250524843098317,127.40957550291887,2.948715760648593,0
0.3406495850873181,0.4917699054151282,73.30254723594499,0.008984714164656689,144.7266155343885,2.5114311261222166,0
0.29975471330197007,0.5428072231097161,53.18807141904975,0.01327677550724502,106.22957706665515,1.82312546883715,0
0.37003570402086083,0.5166207381413372,80.69215027043683,0.018972815141910272,152.61829249553801,2.291245595187056,0
0.37178958042193916,0.6178915985010092,89.39478914205121,0.012297027766710421,101.24452324394669,2.0070021751618095,0
0.3747513256125556,0.6575491820446531,83.98279675408075,0.0059299485256062755,129.97449086848084,2.7740173082759054,0
0.4695953048987517,0.5746628231543244,78.69558089505246,0.007934568061695535,120.25838907955887,2.3628792231440223,0
0.3322221842320981,0.5462654000541595,68.19092036009516,0.005150659885945294,147.47959984463276,2.9504507696707742,0
0.48750360024398876,0.7067370927660147,96.37019407473018,0.012160918123301213,129.26520272060716,2.6597596396397907,0
0.48179151980826634,0.5911112485620428,64.61723649555788,0.010969203972052548,63.982393475051374,1.0783479853081195,0
0.29883972872900194,0.564869982168786,80.67369050778828,0.017060966891664562,140.18718085057372,2.721533938163759,0
0.1806676440823575,0.49931615608018143,69.82254129137846,0.01596426357476355,141.15313114764015,3.17176359329615,0
0.13786333320646382,0.48329620465505013,48.113638225919615,0.01879442040755877,128.78926957406148,2.75172443319037,0
0.11283769297266788,0.41312185229471965,58.2918381617081,0.009754728632693178,120.25616710042245,2.653869330622185,0
0.4395600544642333,0.5517291808367432,90.9807650202123,0.014387279110768206,148.11989912928095,2.926083689786926,0
0.39727250582346835,0.561405085089806,76.55334759283598,0.010210868495705754,169.86071236702682,3.340839739332635,0
0.3851709284813595,0.6274598798367298,82.3279081008973,0.009637065263463918,129.98811890112836,2.428012625228206,0
0.18136373265780453,0.45686953146072157,68.45566637853712,0.004492156097775968,138.95199967350229,2.9165243574570905,0
0.3250602935342042,0.6175486808019632,66.31618740220527,0.007934843374927725,116.9742896055006,2.500598552118218,0
0.4471351863142801,0.7156303738784853,87.2510544035808,0.018617053784691494,102.54368257842847,1.8243647903051192,0
0.25904619348716523,0.5107836391076698,67.81756960265545,0.0008604539064139324,113.27435421933369,2.0830068119729246,0
0.32285932128927874,0.4394671787160086,72.35854415893586,0.005656942047788579,110.32758623371868,1.979157720871259,0
0.358758828755767,0.5666212056268108,74.5716479921345,0.01411570484683651,141.81246255357632,2.6285900351155385,0
0.47131520804715227,0.6445371598697558,87.44645754545829,0.027179638079922602,146.36334241355206,2.908826624914555,0
0.33775792990350295,0.613346277640369,67.01824635627183,0.007731729768772169,103.32123715579074,2.290497328430858,0
0.4834310088895616,0.6200341301870715,94.20845841211684,0.007364818839681922,86.39409007458171,1.9559635282906616,0
0.31360132157273757,0.4579132076680124,72.82273805073426,0.008791811914188145,125.86488952233593,2.5160420637571894,0
0.43241563225221846,0.6873857897393609,90.23481819413773,0.0,141.10502976732212,2.3191766346083704,0
0.2840415027447008,0.5081570421718865,53.99194744543124,0.007948885029052406,112.0331727355799,2.9463576239053144,0
0.3490332279369386,0.5549053133224552,68.55209589344749,0.0059651728598868956,101.28277816575108,2.13449849553749,0
0.4032308087178229,0.6211516556633563,82.16797416498868,0.01123426964565608,89.61242852885762,1.5934537055592188,0
0.8677362595583006,0.9511255336186435,1691.2209846002231,0.26360292237128147,734.2401989172066,0.09349282248178577,1
0.29606300306203925,0.5502644155791929,71.86342590415457,0.018320580543848032,80.23375754326455,1.4435640708651105,0
0.19331268476823749,0.6283933801048688,66.29147071657734,0.001834260320906899,153.02275006674682,3.2503612858210236,0
0.39498182975315943,0.5952542681671863,89.57762733795647,0.014771118277166977,117.91668432508465,3.0774687008612354,0
0.39342865795820764,0.5720708815878838,89.1766073527026,0.004156791232178011,97.59777980560551,1.822870179567627,0
0.3644291154421118,0.7017256932536461,65.99507994259412,0.007759395961722282,99.1601029232526,2.156144300414315,0
0.3588490498062942,0.5225081885551,78.78489975552029,0.007600487961625196,171.6256064425214,3.851615244363807,0
0.35763512307901885,0.6068946192704917,73.68286417355655,0.012699424936246161,132.25921498504707,2.527901840556253,0
0.9180427081300957,0.920507107426457,2055.2127866428955,0.7378019570922465,0.12967555428886057,0.0650558565719238,1
0.23039513358182356,0.5446327307016693,66.44682199889941,0.018890080384036438,115.29520357372299,2.2510491022816717,0
0.44242496288853567,0.5760871561221033,69.5646714762197,0.012966096903520552,94.77124146582895,1.9175725943384943,0
0.3990372304379679,0.6072226148264274,74.41502263153882,0.0031842474320737165,107.63557794595981,1.79022928709138,0
0.383018608927679,0.6348205645067659,84.7483622629839,0.009053398387160511,125.88224272924674,2.577169527057144,0
0.17001729776387137,0.47734710086902504,57.588229926428475,0.003733388854891856,107.23897877731801,2.2823510820006487,0
0.23721444568417516,0.5261842626303509,68.72173186628066,0.010506076828786267,114.50922120206462,2.057944541486477,0
0.18138484899084775,0.49300258828617155,48.11434819437159,0.0058659948113449715,183.37481865249578,3.1272734510224565,0
0.3215441347543172,0.5085089283072348,72.08097213283257,0.0061456691395231095,126.31123286480982,2.7559472205271742,0
0.34673899790916524,0.5635692840623319,86.36001237068518,0.009700470311614189,94.13197523288137,2.2124644369485793,0
0.3035478877803532,0.7061995536331909,64.5939123575281,0.01593435224452825,78.72055602361172,1.7870311859690142,0
